datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-02-03 15:00:00,7.309527648,15844995930355,3.174,2879.0,601288.XSHG,15844995840358,CLOSE,SELL,农业银行,9.13690956,2017-02-03 15:00:00,16.446437208
2017-02-03 15:00:00,15.839074368000002,15844995930356,28.203,702.0,601601.XSHG,15844995840359,CLOSE,SELL,中国太保,19.79884296,2017-02-03 15:00:00,35.637917328
2017-02-03 15:00:00,30.412703999999998,15844995930357,19.008,2000.0,601211.XSHG,15844995840360,OPEN,BUY,国泰君安,0.0,2017-02-03 15:00:00,30.412703999999998
2017-02-03 15:00:00,6.6156048,15844995930358,9.188,900.0,600016.XSHG,15844995840361,OPEN,BUY,民生银行,0.0,2017-02-03 15:00:00,6.6156048
2017-02-03 15:00:00,20.368656,15844995930359,18.186,1400.0,601688.XSHG,15844995840362,OPEN,BUY,华泰证券,0.0,2017-02-03 15:00:00,20.368656
2017-02-03 15:00:00,12.487614719999998,15844995930360,4.551,3430.0,601398.XSHG,15844995840363,CLOSE,SELL,工商银行,15.609518399999997,2017-02-03 15:00:00,28.097133119999995
2017-02-03 15:00:00,7.777123200000001,15844995930361,48.607,200.0,300072.XSHE,15844995840364,OPEN,BUY,三聚环保,0.0,2017-02-03 15:00:00,7.777123200000001
2017-02-03 15:00:00,6.608390400000001,15844995930362,6.884,1200.0,601998.XSHG,15844995840365,OPEN,BUY,中信银行,0.0,2017-02-03 15:00:00,6.608390400000001
2017-02-03 15:00:00,6.2212176,15844995930363,5.982,1300.0,601328.XSHG,15844995840366,OPEN,BUY,交通银行,0.0,2017-02-03 15:00:00,6.2212176
2017-02-03 15:00:00,6.4256256,15844995930364,10.04,800.0,601169.XSHG,15844995840367,OPEN,BUY,北京银行,0.0,2017-02-03 15:00:00,6.4256256
2017-02-03 15:00:00,11.3362272,15844995930365,23.617,600.0,601238.XSHG,15844995840368,OPEN,BUY,广汽集团,0.0,2017-02-03 15:00:00,11.3362272
2017-02-03 15:00:00,7.187145600000001,15844995930366,44.92,200.0,601336.XSHG,15844995840369,OPEN,BUY,新华保险,0.0,2017-02-03 15:00:00,7.187145600000001
2017-02-03 15:00:00,11.09352848,15844995930367,3.543,3914.0,601988.XSHG,15844995840370,CLOSE,SELL,中国银行,13.866910599999999,2017-02-03 15:00:00,24.96043908
2017-02-03 15:00:00,12.637833680000002,15844995930368,16.038,985.0,600837.XSHG,15844995840371,CLOSE,SELL,海通证券,15.797292100000004,2017-02-03 15:00:00,28.435125780000007
2017-02-06 15:00:00,8.454289536,15844995930369,7.625,1386.0,601989.XSHG,15844995840372,CLOSE,SELL,中国重工,10.56786192,2017-02-06 15:00:00,19.022151456
2017-02-06 15:00:00,31.202280000000002,15844995930370,5.2,7500.0,601225.XSHG,15844995840373,OPEN,BUY,陕西煤业,0.0,2017-02-06 15:00:00,31.202280000000002
2017-02-06 15:00:00,5.0,15844995930371,25.948,202.0,601628.XSHG,15844995840374,CLOSE,SELL,中国人寿,5.241496000000001,2017-02-06 15:00:00,10.241496000000001
2017-02-06 15:00:00,36.30205920000001,15844995930372,19.729,2300.0,600585.XSHG,15844995840375,OPEN,BUY,海螺水泥,0.0,2017-02-06 15:00:00,36.30205920000001
