date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-10-24,29.288,49.97,1309064.09,603288.XSHG,26197.0,海天味业
2017-10-24,14.326,22.37,1726762.67,002310.XSHE,77191.0,东方园林
2017-10-24,9.834,16.38,1567385.82,600690.XSHG,95689.0,海尔智家
2017-10-24,34.778,60.2,2588299.0,601318.XSHG,42995.0,中国平安
2017-10-24,19.923,25.68,965465.28,000895.XSHE,37596.0,双汇发展
2017-10-24,13.896,24.14,1552033.02,600703.XSHG,64293.0,三安光电
2017-10-24,7.182,8.97,1459239.6,601111.XSHG,162680.0,中国国航
2017-10-24,11.998,16.23,1160315.16,600900.XSHG,71492.0,长江电力
2017-10-24,3.324,4.12,1605774.12,601988.XSHG,389751.0,中国银行
2017-10-24,17.216,29.68,1276240.0,600887.XSHG,43000.0,伊利股份
2017-10-24,18.085,26.22,1116840.9,600660.XSHG,42595.0,福耀玻璃
2017-10-24,38.396,64.85,717085.36,600276.XSHG,11057.6,恒瑞医药
2017-10-24,18.555,25.32,1032321.72,600066.XSHG,40771.0,宇通客车
2017-10-24,40.417,36.68,707410.48,600535.XSHG,19286.0,天士力
2017-10-24,53.742,69.27,989868.3,000423.XSHE,14290.0,东阿阿胶
2017-10-24,30.623,37.66,1221163.16,300072.XSHE,32426.0,三聚环保
2017-10-24,44.68,59.8,2031705.0,601336.XSHG,33975.0,新华保险
2017-10-24,13.763,26.49,1707359.97,002236.XSHE,64453.0,大华股份
2017-10-24,23.539,41.27,1439249.98,000651.XSHE,34874.0,格力电器
2017-10-24,18.752,35.46,1661868.36,600487.XSHG,46866.0,亨通光电
2017-10-24,10.989,14.12,2148485.08,600816.XSHG,152159.0,安信信托
2017-10-24,18.391,20.91,1706151.45,601211.XSHG,81595.0,国泰君安
2017-10-24,18.763,38.49,1986630.558,600309.XSHG,51614.2,万华化学
2017-10-24,22.498,49.22,1799237.1,002008.XSHE,36555.0,大族激光
2017-10-24,9.876,12.82,1655292.76,002081.XSHE,129118.0,金螳螂
2017-10-24,23.009,27.77,870922.74,601238.XSHG,31362.0,广汽集团
2017-10-24,17.177,17.09,29053.0,600406.XSHG,1700.0,国电南瑞
2017-10-24,20.808,27.0,16200.0,000002.XSHE,600.0,万科A
2017-10-25,9.678,12.15,1510245.0,002027.XSHE,124300.0,分众传媒
2017-10-25,12.466,12.01,1124136.0,600383.XSHG,93600.0,金地集团
2017-10-25,12.573,14.99,2645735.0,600597.XSHG,176500.0,光明乳业
2017-10-25,17.845,21.55,1004467.05,600518.XSHG,46611.0,ST康美
2017-10-25,14.499,14.31,814224.69,000625.XSHE,56899.0,长安汽车
2017-10-25,6.572,7.66,1172738.34,600886.XSHG,153099.0,国投电力
2017-10-25,73.21,102.61,1138971.0,000538.XSHE,11100.0,云南白药
2017-10-25,20.204,18.83,996107.0,600271.XSHG,52900.0,航天信息
2017-10-25,28.647,50.4,1607760.0,000333.XSHE,31900.0,美的集团
2017-10-25,4.252,6.16,1976731.68,601398.XSHG,320898.0,工商银行
2017-10-25,330.127,565.67,700865.13,600519.XSHG,1239.0,贵州茅台
2017-10-25,69.602,115.88,871417.6,002304.XSHE,7520.0,洋河股份
2017-10-25,22.484,32.86,1058453.46,600104.XSHG,32211.0,上汽集团
2017-10-25,32.809,70.34,2405628.0,002466.XSHE,34200.0,天齐锂业
2017-10-25,17.398,26.8,2082333.2,600036.XSHG,77699.0,招商银行
2017-10-25,8.486,9.88,1145082.12,600674.XSHG,115899.0,川投能源
2017-10-25,29.13,35.48,989892.0,002294.XSHE,27900.0,信立泰
2017-10-25,49.747,65.48,998766.44,002594.XSHE,15253.0,比亚迪
2017-10-25,34.32,63.02,779872.5,000858.XSHE,12375.0,五粮液
2017-10-25,13.199,16.45,1885778.65,002142.XSHE,114637.0,宁波银行
2017-10-25,36.032,55.43,1252607.14,000963.XSHE,22598.0,华东医药
2017-10-25,2.981,3.77,1724937.11,601288.XSHG,457543.0,农业银行
2017-10-25,21.719,40.0,1675800.0,002271.XSHE,41895.0,东方雨虹
2017-10-25,15.953,36.91,1876652.04,002415.XSHE,50844.0,海康威视
2017-10-25,16.339,28.27,1690546.0,000063.XSHE,59800.0,中兴通讯
2017-10-25,29.288,49.06,1285224.82,603288.XSHG,26197.0,海天味业
2017-10-25,14.326,22.47,1734481.77,002310.XSHE,77191.0,东方园林
2017-10-25,9.834,16.99,1625756.11,600690.XSHG,95689.0,海尔智家
2017-10-25,34.778,60.08,2583139.6,601318.XSHG,42995.0,中国平安
2017-10-25,19.923,25.62,963209.52,000895.XSHE,37596.0,双汇发展
2017-10-25,13.896,25.4,1633042.2,600703.XSHG,64293.0,三安光电
2017-10-25,7.182,8.97,1459239.6,601111.XSHG,162680.0,中国国航
2017-10-25,11.998,16.29,1164604.68,600900.XSHG,71492.0,长江电力
2017-10-25,3.324,4.07,1586286.57,601988.XSHG,389751.0,中国银行
2017-10-25,17.216,29.79,1280970.0,600887.XSHG,43000.0,伊利股份
2017-10-25,18.085,26.55,1130897.25,600660.XSHG,42595.0,福耀玻璃
2017-10-25,38.396,66.81,738758.256,600276.XSHG,11057.6,恒瑞医药
2017-10-25,18.555,25.04,1020905.84,600066.XSHG,40771.0,宇通客车
2017-10-25,40.417,36.92,712039.12,600535.XSHG,19286.0,天士力
2017-10-25,53.742,68.74,982294.6,000423.XSHE,14290.0,东阿阿胶
2017-10-25,30.623,38.0,1232188.0,300072.XSHE,32426.0,三聚环保
2017-10-25,44.68,59.68,2027628.0,601336.XSHG,33975.0,新华保险
2017-10-25,13.763,26.77,1725406.81,002236.XSHE,64453.0,大华股份
2017-10-25,23.539,41.81,1458081.94,000651.XSHE,34874.0,格力电器
2017-10-25,18.752,35.8,1677802.8,600487.XSHG,46866.0,亨通光电
2017-10-25,10.989,14.02,2133269.18,600816.XSHG,152159.0,安信信托
2017-10-25,18.391,20.9,1705335.5,601211.XSHG,81595.0,国泰君安
2017-10-25,18.763,39.0,2012953.8,600309.XSHG,51614.2,万华化学
2017-10-25,22.498,49.23,1799602.65,002008.XSHE,36555.0,大族激光
2017-10-25,9.876,12.86,1660457.48,002081.XSHE,129118.0,金螳螂
2017-10-25,23.009,28.13,882213.06,601238.XSHG,31362.0,广汽集团
2017-10-25,17.177,17.09,29053.0,600406.XSHG,1700.0,国电南瑞
2017-10-25,20.808,27.43,16458.0,000002.XSHE,600.0,万科A
2017-10-26,9.678,12.25,1522675.0,002027.XSHE,124300.0,分众传媒
2017-10-26,12.466,11.79,1103544.0,600383.XSHG,93600.0,金地集团
2017-10-26,12.573,14.72,2598080.0,600597.XSHG,176500.0,光明乳业
2017-10-26,17.845,21.14,985356.54,600518.XSHG,46611.0,ST康美
2017-10-26,14.499,13.85,788051.15,000625.XSHE,56899.0,长安汽车
2017-10-26,6.572,7.65,1171207.35,600886.XSHG,153099.0,国投电力
2017-10-26,73.21,101.0,1121100.0,000538.XSHE,11100.0,云南白药
2017-10-26,20.204,18.87,998223.0,600271.XSHG,52900.0,航天信息
2017-10-26,28.647,49.96,1593724.0,000333.XSHE,31900.0,美的集团
2017-10-26,4.252,6.05,1941432.9,601398.XSHG,320898.0,工商银行
2017-10-26,330.127,605.09,749706.51,600519.XSHG,1239.0,贵州茅台
2017-10-26,69.602,116.01,872395.2,002304.XSHE,7520.0,洋河股份
2017-10-26,22.484,32.29,1040093.19,600104.XSHG,32211.0,上汽集团
2017-10-26,32.809,69.83,2388186.0,002466.XSHE,34200.0,天齐锂业
2017-10-26,17.398,26.55,2062908.45,600036.XSHG,77699.0,招商银行
2017-10-26,8.486,10.01,1160148.99,600674.XSHG,115899.0,川投能源
2017-10-26,29.13,35.21,982359.0,002294.XSHE,27900.0,信立泰
2017-10-26,49.747,65.8,1003647.4,002594.XSHE,15253.0,比亚迪
2017-10-26,34.32,65.06,805117.5,000858.XSHE,12375.0,五粮液
2017-10-26,13.199,16.43,1883485.91,002142.XSHE,114637.0,宁波银行
2017-10-26,36.032,53.85,1216902.3,000963.XSHE,22598.0,华东医药
2017-10-26,2.981,3.7,1692909.1,601288.XSHG,457543.0,农业银行
2017-10-26,21.719,39.45,1652757.75,002271.XSHE,41895.0,东方雨虹
2017-10-26,15.953,36.18,1839535.92,002415.XSHE,50844.0,海康威视
2017-10-26,16.339,30.0,1794000.0,000063.XSHE,59800.0,中兴通讯
2017-10-26,29.288,51.28,1343382.16,603288.XSHG,26197.0,海天味业
2017-10-26,14.326,22.6,1744516.6,002310.XSHE,77191.0,东方园林
2017-10-26,9.834,16.58,1586523.62,600690.XSHG,95689.0,海尔智家
2017-10-26,34.778,61.39,2639463.05,601318.XSHG,42995.0,中国平安
2017-10-26,19.923,25.3,951178.8,000895.XSHE,37596.0,双汇发展
2017-10-26,13.896,25.26,1624041.18,600703.XSHG,64293.0,三安光电
2017-10-26,7.182,9.04,1470627.2,601111.XSHG,162680.0,中国国航
2017-10-26,11.998,16.0,1143872.0,600900.XSHG,71492.0,长江电力
2017-10-26,3.324,4.0,1559004.0,601988.XSHG,389751.0,中国银行
2017-10-26,17.216,29.74,1278820.0,600887.XSHG,43000.0,伊利股份
2017-10-26,18.085,27.51,1171788.45,600660.XSHG,42595.0,福耀玻璃
2017-10-26,38.396,66.27,732787.152,600276.XSHG,11057.6,恒瑞医药
2017-10-26,18.555,25.31,1031914.01,600066.XSHG,40771.0,宇通客车
2017-10-26,40.417,37.09,715317.74,600535.XSHG,19286.0,天士力
2017-10-26,53.742,67.9,970291.0,000423.XSHE,14290.0,东阿阿胶
2017-10-26,30.623,35.92,1164741.92,300072.XSHE,32426.0,三聚环保
2017-10-26,44.68,60.26,2047333.5,601336.XSHG,33975.0,新华保险
2017-10-26,13.763,27.01,1740875.53,002236.XSHE,64453.0,大华股份
2017-10-26,23.539,42.88,1495397.12,000651.XSHE,34874.0,格力电器
2017-10-26,18.752,35.82,1678740.12,600487.XSHG,46866.0,亨通光电
2017-10-26,10.989,14.33,2180438.47,600816.XSHG,152159.0,安信信托
2017-10-26,18.391,20.79,1696360.05,601211.XSHG,81595.0,国泰君安
2017-10-26,18.763,40.04,2066632.568,600309.XSHG,51614.2,万华化学
2017-10-26,22.498,47.4,1732707.0,002008.XSHE,36555.0,大族激光
2017-10-26,9.876,12.66,1634633.88,002081.XSHE,129118.0,金螳螂
2017-10-26,23.009,28.15,882840.3,601238.XSHG,31362.0,广汽集团
2017-10-26,17.177,16.8,28560.0,600406.XSHG,1700.0,国电南瑞
2017-10-26,20.808,27.53,16518.0,000002.XSHE,600.0,万科A
2017-10-27,9.678,12.12,1506516.0,002027.XSHE,124300.0,分众传媒
2017-10-27,12.466,11.74,1098864.0,600383.XSHG,93600.0,金地集团
2017-10-27,12.573,15.09,2663385.0,600597.XSHG,176500.0,光明乳业
2017-10-27,17.845,21.02,979763.22,600518.XSHG,46611.0,ST康美
2017-10-27,14.499,13.76,782930.24,000625.XSHE,56899.0,长安汽车
2017-10-27,6.572,7.61,1165083.39,600886.XSHG,153099.0,国投电力
2017-10-27,73.21,102.9,1142190.0,000538.XSHE,11100.0,云南白药
2017-10-27,20.204,18.7,989230.0,600271.XSHG,52900.0,航天信息
2017-10-27,28.647,50.72,1617968.0,000333.XSHE,31900.0,美的集团
2017-10-27,4.252,6.19,1986358.62,601398.XSHG,320898.0,工商银行
2017-10-27,330.127,649.63,804891.57,600519.XSHG,1239.0,贵州茅台
2017-10-27,69.602,117.01,879915.2,002304.XSHE,7520.0,洋河股份
2017-10-27,22.484,32.43,1044602.73,600104.XSHG,32211.0,上汽集团
2017-10-27,32.809,70.56,2413152.0,002466.XSHE,34200.0,天齐锂业
2017-10-27,17.398,28.1,2183341.9,600036.XSHG,77699.0,招商银行
2017-10-27,8.486,10.05,1164784.95,600674.XSHG,115899.0,川投能源
2017-10-27,29.13,34.91,973989.0,002294.XSHE,27900.0,信立泰
2017-10-27,49.747,65.13,993427.89,002594.XSHE,15253.0,比亚迪
2017-10-27,34.32,67.99,841376.25,000858.XSHE,12375.0,五粮液
2017-10-27,13.199,17.3,1983220.1,002142.XSHE,114637.0,宁波银行
2017-10-27,36.032,54.67,1235432.66,000963.XSHE,22598.0,华东医药
2017-10-27,2.981,3.72,1702059.96,601288.XSHG,457543.0,农业银行
2017-10-27,21.719,39.89,1671191.55,002271.XSHE,41895.0,东方雨虹
2017-10-27,15.953,36.0,1830384.0,002415.XSHE,50844.0,海康威视
2017-10-27,16.339,30.08,1798784.0,000063.XSHE,59800.0,中兴通讯
2017-10-27,29.288,50.79,1330545.63,603288.XSHG,26197.0,海天味业
2017-10-27,14.326,22.56,1741428.96,002310.XSHE,77191.0,东方园林
2017-10-27,9.834,16.72,1599920.08,600690.XSHG,95689.0,海尔智家
2017-10-27,34.778,63.93,2748670.35,601318.XSHG,42995.0,中国平安
2017-10-27,19.923,25.72,966969.12,000895.XSHE,37596.0,双汇发展
2017-10-27,13.896,25.67,1650401.31,600703.XSHG,64293.0,三安光电
2017-10-27,7.182,9.21,1498282.8,601111.XSHG,162680.0,中国国航
2017-10-27,11.998,16.05,1147446.6,600900.XSHG,71492.0,长江电力
2017-10-27,3.324,4.03,1570696.53,601988.XSHG,389751.0,中国银行
2017-10-27,17.216,30.19,1298170.0,600887.XSHG,43000.0,伊利股份
2017-10-27,18.085,27.51,1171788.45,600660.XSHG,42595.0,福耀玻璃
2017-10-27,38.396,65.88,728474.688,600276.XSHG,11057.6,恒瑞医药
2017-10-27,18.555,25.09,1022944.39,600066.XSHG,40771.0,宇通客车
2017-10-27,40.417,37.67,726503.62,600535.XSHG,19286.0,天士力
2017-10-27,53.742,69.0,986010.0,000423.XSHE,14290.0,东阿阿胶
2017-10-27,30.623,35.92,1164741.92,300072.XSHE,32426.0,三聚环保
2017-10-27,44.68,60.83,2066699.25,601336.XSHG,33975.0,新华保险
2017-10-27,13.763,26.23,1690602.19,002236.XSHE,64453.0,大华股份
2017-10-27,23.539,43.77,1526434.98,000651.XSHE,34874.0,格力电器
2017-10-27,18.752,35.29,1653901.14,600487.XSHG,46866.0,亨通光电
2017-10-27,10.989,14.21,2162179.39,600816.XSHG,152159.0,安信信托
2017-10-27,18.391,20.47,1670249.65,601211.XSHG,81595.0,国泰君安
2017-10-27,18.763,39.2,2023276.64,600309.XSHG,51614.2,万华化学
2017-10-27,22.498,48.09,1757929.95,002008.XSHE,36555.0,大族激光
2017-10-27,9.876,12.79,1651419.22,002081.XSHE,129118.0,金螳螂
2017-10-27,23.009,28.72,900716.64,601238.XSHG,31362.0,广汽集团
2017-10-27,17.177,16.53,28101.0,600406.XSHG,1700.0,国电南瑞
2017-10-27,20.808,27.5,16500.0,000002.XSHE,600.0,万科A
2017-10-30,9.678,12.15,1510245.0,002027.XSHE,124300.0,分众传媒
2017-10-30,12.466,11.78,1102608.0,600383.XSHG,93600.0,金地集团
2017-10-30,12.573,14.56,2569840.0,600597.XSHG,176500.0,光明乳业
2017-10-30,17.845,21.63,1008195.93,600518.XSHG,46611.0,ST康美
2017-10-30,14.499,13.55,770981.45,000625.XSHE,56899.0,长安汽车
2017-10-30,6.572,7.58,1160490.42,600886.XSHG,153099.0,国投电力
2017-10-30,73.21,106.68,1184148.0,000538.XSHE,11100.0,云南白药
2017-10-30,20.204,18.24,964896.0,600271.XSHG,52900.0,航天信息
2017-10-30,28.647,51.76,1651144.0,000333.XSHE,31900.0,美的集团
2017-10-30,4.252,6.25,2006237.5,601398.XSHG,320998.0,工商银行
2017-10-30,330.127,622.08,770757.12,600519.XSHG,1239.0,贵州茅台
2017-10-30,69.602,112.99,849684.8,002304.XSHE,7520.0,洋河股份
2017-10-30,22.484,32.84,1057809.24,600104.XSHG,32211.0,上汽集团
2017-10-30,32.809,71.93,2460006.0,002466.XSHE,34200.0,天齐锂业
2017-10-30,17.398,27.79,2159255.21,600036.XSHG,77699.0,招商银行
2017-10-30,8.486,10.1,1170579.9,600674.XSHG,115899.0,川投能源
2017-10-30,29.13,34.65,966735.0,002294.XSHE,27900.0,信立泰
2017-10-30,49.747,62.53,953770.09,002594.XSHE,15253.0,比亚迪
2017-10-30,34.32,67.0,829125.0,000858.XSHE,12375.0,五粮液
2017-10-30,13.199,17.34,1987805.58,002142.XSHE,114637.0,宁波银行
2017-10-30,36.032,53.51,1209218.98,000963.XSHE,22598.0,华东医药
2017-10-30,2.982,3.74,1711584.82,601288.XSHG,457643.0,农业银行
2017-10-30,21.719,38.85,1627620.75,002271.XSHE,41895.0,东方雨虹
2017-10-30,15.953,36.8,1871059.2,002415.XSHE,50844.0,海康威视
2017-10-30,16.339,31.5,1883700.0,000063.XSHE,59800.0,中兴通讯
2017-10-30,29.288,50.7,1328187.9,603288.XSHG,26197.0,海天味业
2017-10-30,14.326,22.16,1710552.56,002310.XSHE,77191.0,东方园林
2017-10-30,9.834,16.97,1623842.33,600690.XSHG,95689.0,海尔智家
2017-10-30,34.778,64.06,2754259.7,601318.XSHG,42995.0,中国平安
2017-10-30,19.923,25.85,971856.6,000895.XSHE,37596.0,双汇发展
2017-10-30,13.896,25.91,1665831.63,600703.XSHG,64293.0,三安光电
2017-10-30,7.182,9.34,1519431.2,601111.XSHG,162680.0,中国国航
2017-10-30,11.998,16.07,1148876.44,600900.XSHG,71492.0,长江电力
2017-10-30,3.324,4.05,1578896.55,601988.XSHG,389851.0,中国银行
2017-10-30,17.216,30.36,1305480.0,600887.XSHG,43000.0,伊利股份
2017-10-30,18.085,27.45,1169232.75,600660.XSHG,42595.0,福耀玻璃
2017-10-30,38.396,65.01,718854.576,600276.XSHG,11057.6,恒瑞医药
2017-10-30,18.555,25.25,1029467.75,600066.XSHG,40771.0,宇通客车
2017-10-30,40.417,38.04,733639.44,600535.XSHG,19286.0,天士力
2017-10-30,53.742,68.6,980294.0,000423.XSHE,14290.0,东阿阿胶
2017-10-30,30.623,35.58,1153717.08,300072.XSHE,32426.0,三聚环保
2017-10-30,44.68,64.16,2179836.0,601336.XSHG,33975.0,新华保险
2017-10-30,13.763,27.02,1741520.06,002236.XSHE,64453.0,大华股份
2017-10-30,23.539,43.75,1525737.5,000651.XSHE,34874.0,格力电器
2017-10-30,18.752,35.54,1665617.64,600487.XSHG,46866.0,亨通光电
2017-10-30,10.989,13.98,2127182.82,600816.XSHG,152159.0,安信信托
2017-10-30,18.391,20.17,1645771.15,601211.XSHG,81595.0,国泰君安
2017-10-30,18.763,37.58,1939661.636,600309.XSHG,51614.2,万华化学
2017-10-30,22.498,46.88,1713698.4,002008.XSHE,36555.0,大族激光
2017-10-30,9.876,13.04,1683698.72,002081.XSHE,129118.0,金螳螂
2017-10-30,23.009,28.28,886917.36,601238.XSHG,31362.0,广汽集团
2017-10-30,17.177,16.91,28747.0,600406.XSHG,1700.0,国电南瑞
2017-10-30,20.808,28.98,17388.0,000002.XSHE,600.0,万科A
2017-10-31,9.678,11.9,1479170.0,002027.XSHE,124300.0,分众传媒
2017-10-31,12.466,11.83,1107288.0,600383.XSHG,93600.0,金地集团
2017-10-31,12.573,14.59,2575135.0,600597.XSHG,176500.0,光明乳业
2017-10-31,17.845,21.36,995610.96,600518.XSHG,46611.0,ST康美
2017-10-31,14.499,13.49,767567.51,000625.XSHE,56899.0,长安汽车
2017-10-31,6.572,7.5,1148242.5,600886.XSHG,153099.0,国投电力
2017-10-31,73.21,104.84,1163724.0,000538.XSHE,11100.0,云南白药
2017-10-31,20.204,18.75,991875.0,600271.XSHG,52900.0,航天信息
2017-10-31,28.647,51.0,1626900.0,000333.XSHE,31900.0,美的集团
2017-10-31,4.252,6.1,1958087.8,601398.XSHG,320998.0,工商银行
2017-10-31,330.127,618.03,765739.17,600519.XSHG,1239.0,贵州茅台
2017-10-31,69.602,110.24,829004.8,002304.XSHE,7520.0,洋河股份
2017-10-31,22.484,31.49,1014324.39,600104.XSHG,32211.0,上汽集团
2017-10-31,32.809,75.98,2598516.0,002466.XSHE,34200.0,天齐锂业
2017-10-31,17.398,27.1,2105642.9,600036.XSHG,77699.0,招商银行
2017-10-31,8.486,10.01,1160148.99,600674.XSHG,115899.0,川投能源
2017-10-31,29.13,35.28,984312.0,002294.XSHE,27900.0,信立泰
2017-10-31,49.747,63.0,960939.0,002594.XSHE,15253.0,比亚迪
2017-10-31,34.32,66.62,824422.5,000858.XSHE,12375.0,五粮液
2017-10-31,13.199,17.15,1966024.55,002142.XSHE,114637.0,宁波银行
2017-10-31,36.032,52.81,1193400.38,000963.XSHE,22598.0,华东医药
2017-10-31,2.982,3.74,1711584.82,601288.XSHG,457643.0,农业银行
2017-10-31,21.719,38.8,1625526.0,002271.XSHE,41895.0,东方雨虹
2017-10-31,15.953,39.28,1997152.32,002415.XSHE,50844.0,海康威视
2017-10-31,16.339,32.29,1930942.0,000063.XSHE,59800.0,中兴通讯
2017-10-31,29.288,51.27,1343120.19,603288.XSHG,26197.0,海天味业
2017-10-31,14.326,22.48,1735253.68,002310.XSHE,77191.0,东方园林
2017-10-31,9.834,17.3,1655419.7,600690.XSHG,95689.0,海尔智家
2017-10-31,34.778,64.36,2767158.2,601318.XSHG,42995.0,中国平安
2017-10-31,19.923,26.31,989150.76,000895.XSHE,37596.0,双汇发展
2017-10-31,13.896,25.83,1660688.19,600703.XSHG,64293.0,三安光电
2017-10-31,7.182,9.49,1543833.2,601111.XSHG,162680.0,中国国航
2017-10-31,11.998,15.91,1137437.72,600900.XSHG,71492.0,长江电力
2017-10-31,3.324,3.94,1536012.94,601988.XSHG,389851.0,中国银行
2017-10-31,17.216,29.55,1270650.0,600887.XSHG,43000.0,伊利股份
2017-10-31,18.085,27.12,1155176.4,600660.XSHG,42595.0,福耀玻璃
2017-10-31,38.396,67.23,743402.448,600276.XSHG,11057.6,恒瑞医药
2017-10-31,18.555,25.44,1037214.24,600066.XSHG,40771.0,宇通客车
2017-10-31,40.417,38.07,734218.02,600535.XSHG,19286.0,天士力
2017-10-31,53.742,64.06,915417.4,000423.XSHE,14290.0,东阿阿胶
2017-10-31,30.623,35.09,1137828.34,300072.XSHE,32426.0,三聚环保
2017-10-31,44.68,63.92,2171682.0,601336.XSHG,33975.0,新华保险
2017-10-31,13.763,27.75,1788570.75,002236.XSHE,64453.0,大华股份
2017-10-31,23.539,42.55,1483888.7,000651.XSHE,34874.0,格力电器
2017-10-31,18.752,36.72,1720919.52,600487.XSHG,46866.0,亨通光电
2017-10-31,10.989,13.9,2115010.1,600816.XSHG,152159.0,安信信托
2017-10-31,18.391,19.94,1627004.3,601211.XSHG,81595.0,国泰君安
2017-10-31,18.763,37.08,1913854.536,600309.XSHG,51614.2,万华化学
2017-10-31,22.498,47.84,1748791.2,002008.XSHE,36555.0,大族激光
2017-10-31,9.876,13.7,1768916.6,002081.XSHE,129118.0,金螳螂
2017-10-31,23.009,27.78,871236.36,601238.XSHG,31362.0,广汽集团
2017-10-31,17.177,16.92,28764.0,600406.XSHG,1700.0,国电南瑞
2017-10-31,20.808,28.96,17376.0,000002.XSHE,600.0,万科A
2017-11-01,9.678,11.88,1476684.0,002027.XSHE,124300.0,分众传媒
2017-11-01,12.466,11.82,1106352.0,600383.XSHG,93600.0,金地集团
2017-11-01,12.573,14.34,2531010.0,600597.XSHG,176500.0,光明乳业
2017-11-01,17.845,21.11,983958.21,600518.XSHG,46611.0,ST康美
2017-11-01,14.499,13.51,768705.49,000625.XSHE,56899.0,长安汽车
2017-11-01,6.572,7.47,1143649.53,600886.XSHG,153099.0,国投电力
2017-11-01,73.21,103.39,1147629.0,000538.XSHE,11100.0,云南白药
2017-11-01,20.204,19.09,1009861.0,600271.XSHG,52900.0,航天信息
2017-11-01,28.647,50.61,1614459.0,000333.XSHE,31900.0,美的集团
2017-11-01,4.252,6.09,1954877.82,601398.XSHG,320998.0,工商银行
2017-11-01,330.127,623.01,771909.39,600519.XSHG,1239.0,贵州茅台
2017-11-01,69.602,113.2,851264.0,002304.XSHE,7520.0,洋河股份
2017-11-01,22.484,30.73,989844.03,600104.XSHG,32211.0,上汽集团
2017-11-01,32.809,76.12,2603304.0,002466.XSHE,34200.0,天齐锂业
2017-11-01,17.398,26.9,2090103.1,600036.XSHG,77699.0,招商银行
2017-11-01,8.486,10.06,1165943.94,600674.XSHG,115899.0,川投能源
2017-11-01,29.13,36.28,1012212.0,002294.XSHE,27900.0,信立泰
2017-11-01,49.747,64.2,979242.6,002594.XSHE,15253.0,比亚迪
2017-11-01,34.32,67.02,829372.5,000858.XSHE,12375.0,五粮液
2017-11-01,13.199,16.85,1931633.45,002142.XSHE,114637.0,宁波银行
2017-11-01,36.032,52.9,1195434.2,000963.XSHE,22598.0,华东医药
2017-11-01,2.982,3.73,1707008.39,601288.XSHG,457643.0,农业银行
2017-11-01,21.719,40.49,1696328.55,002271.XSHE,41895.0,东方雨虹
2017-11-01,15.953,38.65,1965120.6,002415.XSHE,50844.0,海康威视
2017-11-01,16.339,31.58,1888484.0,000063.XSHE,59800.0,中兴通讯
2017-11-01,29.288,49.91,1307492.27,603288.XSHG,26197.0,海天味业
2017-11-01,14.326,21.99,1697430.09,002310.XSHE,77191.0,东方园林
2017-11-01,9.834,16.83,1610445.87,600690.XSHG,95689.0,海尔智家
2017-11-01,34.778,64.12,2756839.4,601318.XSHG,42995.0,中国平安
2017-11-01,19.923,26.26,987270.96,000895.XSHE,37596.0,双汇发展
2017-11-01,13.896,25.5,1639471.5,600703.XSHG,64293.0,三安光电
2017-11-01,7.182,9.96,1620292.8,601111.XSHG,162680.0,中国国航
2017-11-01,11.998,15.93,1138867.56,600900.XSHG,71492.0,长江电力
2017-11-01,3.324,3.91,1524317.41,601988.XSHG,389851.0,中国银行
2017-11-01,17.216,28.52,1226360.0,600887.XSHG,43000.0,伊利股份
2017-11-01,18.085,26.99,1149639.05,600660.XSHG,42595.0,福耀玻璃
2017-11-01,38.396,68.51,757556.176,600276.XSHG,11057.6,恒瑞医药
2017-11-01,18.555,24.73,1008266.83,600066.XSHG,40771.0,宇通客车
2017-11-01,40.417,37.77,728432.22,600535.XSHG,19286.0,天士力
2017-11-01,53.742,64.38,919990.2,000423.XSHE,14290.0,东阿阿胶
2017-11-01,30.623,35.38,1147231.88,300072.XSHE,32426.0,三聚环保
2017-11-01,44.68,63.26,2149258.5,601336.XSHG,33975.0,新华保险
2017-11-01,13.763,28.0,1804684.0,002236.XSHE,64453.0,大华股份
2017-11-01,23.539,41.8,1457733.2,000651.XSHE,34874.0,格力电器
2017-11-01,18.752,36.58,1714358.28,600487.XSHG,46866.0,亨通光电
2017-11-01,10.989,13.86,2108923.74,600816.XSHG,152159.0,安信信托
2017-11-01,18.391,19.84,1618844.8,601211.XSHG,81595.0,国泰君安
2017-11-01,18.763,37.35,1927790.37,600309.XSHG,51614.2,万华化学
2017-11-01,22.498,47.06,1720278.3,002008.XSHE,36555.0,大族激光
2017-11-01,9.876,13.18,1701775.24,002081.XSHE,129118.0,金螳螂
2017-11-01,23.009,27.76,870609.12,601238.XSHG,31362.0,广汽集团
2017-11-01,17.177,17.5,29750.0,600406.XSHG,1700.0,国电南瑞
2017-11-01,20.808,29.15,17490.0,000002.XSHE,600.0,万科A
2017-11-02,9.678,11.83,1470469.0,002027.XSHE,124300.0,分众传媒
2017-11-02,12.466,11.75,1099800.0,600383.XSHG,93600.0,金地集团
2017-11-02,12.573,14.13,2493945.0,600597.XSHG,176500.0,光明乳业
2017-11-02,17.845,21.17,986754.87,600518.XSHG,46611.0,ST康美
2017-11-02,14.499,13.58,772688.42,000625.XSHE,56899.0,长安汽车
2017-11-02,6.572,7.49,1146711.51,600886.XSHG,153099.0,国投电力
2017-11-02,73.21,104.66,1161726.0,000538.XSHE,11100.0,云南白药
2017-11-02,20.204,19.01,1005629.0,600271.XSHG,52900.0,航天信息
2017-11-02,28.647,51.24,1634556.0,000333.XSHE,31900.0,美的集团
