datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-02-20 15:00:00,5.0,15869648814557,24.95,100.0,002271.XSHE,15869648807482,OPEN,BUY,东方雨虹,0.0,2017-02-20 15:00:00,5.0
2017-02-20 15:00:00,5.0,15869648814558,3.683,15.0,601988.XSHG,15869648807486,CLOSE,SELL,中国银行,0.0552393,2017-02-20 15:00:00,5.0552393
2017-02-20 15:00:00,5.0,15869648814559,46.337,1.0,601336.XSHG,15869648807489,CLOSE,SELL,新华保险,0.04633714,2017-02-20 15:00:00,5.04633714
2017-02-20 15:00:00,37.8323136,15869648814560,13.136,3600.0,600597.XSHG,15869648807505,OPEN,BUY,光明乳业,0.0,2017-02-20 15:00:00,37.8323136
2017-02-20 15:00:00,5.0,15869648814561,4.661,16.0,601398.XSHG,15869648807507,CLOSE,SELL,工商银行,0.07457056000000001,2017-02-20 15:00:00,5.07457056
2017-02-20 15:00:00,5.0,15869648814562,19.501,3.0,601211.XSHG,15869648807511,CLOSE,SELL,国泰君安,0.05850276,2017-02-20 15:00:00,5.05850276
2017-02-20 15:00:00,5.0,15869648814563,36.746,1.0,601318.XSHG,15869648807514,CLOSE,SELL,中国平安,0.036746360000000006,2017-02-20 15:00:00,5.03674636
2017-02-20 15:00:00,5.0,15869648814564,20.569,2.0,000002.XSHE,15869648807518,CLOSE,SELL,万科A,0.041137560000000004,2017-02-20 15:00:00,5.04113756
2017-02-20 15:00:00,5.0,15869648814565,25.269,1.0,601238.XSHG,15869648807519,CLOSE,SELL,广汽集团,0.02526936,2017-02-20 15:00:00,5.02526936
2017-02-20 15:00:00,5.0,15869648814566,19.361,4.0,600036.XSHG,15869648807520,CLOSE,SELL,招商银行,0.07744480000000001,2017-02-20 15:00:00,5.0774448
2017-02-20 15:00:00,5.0,15869648814567,360.567,2.0,600519.XSHG,15869648807524,CLOSE,SELL,贵州茅台,0.72113484,2017-02-20 15:00:00,5.72113484
2017-02-20 15:00:00,5.0,15869648814568,10.679,1.0,002081.XSHE,15869648807529,CLOSE,SELL,金螳螂,0.0106786,2017-02-20 15:00:00,5.0106786
2017-02-20 15:00:00,5.0,15869648814569,41.317,22.0,000858.XSHE,15869648807530,CLOSE,SELL,五粮液,0.9089784,2017-02-20 15:00:00,5.9089784
2017-02-20 15:00:00,5.0,15869648814570,7.106,1.0,600886.XSHG,15869648807531,CLOSE,SELL,国投电力,0.00710576,2017-02-20 15:00:00,5.00710576
2017-02-27 15:00:00,5.0,15869648814571,3.244,17.0,601288.XSHG,15869648807532,CLOSE,SELL,农业银行,0.0551395,2017-02-27 15:00:00,5.0551395
2017-02-27 15:00:00,5.0,15869648814572,3.683,15.0,601988.XSHG,15869648807535,CLOSE,SELL,中国银行,0.0552393,2017-02-27 15:00:00,5.0552393
2017-02-27 15:00:00,17.511403008000002,15869648814573,44.132,496.0,601336.XSHG,15869648807538,CLOSE,SELL,新华保险,21.88925376,2017-02-27 15:00:00,39.400656768000005
2017-02-27 15:00:00,5.0,15869648814574,11.836,1.0,002027.XSHE,15869648807543,CLOSE,SELL,分众传媒,0.01183628,2017-02-27 15:00:00,5.01183628
2017-02-27 15:00:00,5.0,15869648814575,12.984,1.0,600900.XSHG,15869648807546,CLOSE,SELL,长江电力,0.01298398,2017-02-27 15:00:00,5.01298398
2017-02-27 15:00:00,5.0,15869648814576,80.369,6.0,002304.XSHE,15869648807549,CLOSE,SELL,洋河股份,0.48221363999999994,2017-02-27 15:00:00,5.48221364
2017-02-27 15:00:00,5.0,15869648814577,8.832,1.0,600674.XSHG,15869648807550,CLOSE,SELL,川投能源,0.0088323,2017-02-27 15:00:00,5.0088323
2017-02-27 15:00:00,19.031587199999997,15869648814578,13.216,1800.0,600597.XSHG,15869648807554,OPEN,BUY,光明乳业,0.0,2017-02-27 15:00:00,19.031587199999997
