datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-02-03 15:00:00,15.554246400000002,15875734300137,48.607,400.0,300072.XSHE,15875734290266,OPEN,BUY,三聚环保,0.0,2017-02-03 15:00:00,15.554246400000002
2017-02-03 15:00:00,10.6444464,15875734300138,19.008,700.0,601211.XSHG,15875734290268,OPEN,BUY,国泰君安,0.0,2017-02-03 15:00:00,10.6444464
2017-02-03 15:00:00,5.0,15875734300139,10.04,100.0,601169.XSHG,15875734290270,OPEN,BUY,北京银行,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,36.219903024000004,15875734300140,16.038,2823.0,600837.XSHG,15875734290271,CLOSE,SELL,海通证券,45.27487878000001,2017-02-03 15:00:00,81.49478180400001
2017-02-03 15:00:00,5.0,15875734300141,26.337,1.0,002415.XSHE,15875734290272,CLOSE,SELL,海康威视,0.02633722,2017-02-03 15:00:00,5.02633722
2017-02-03 15:00:00,13.173919360000001,15875734300142,3.543,4648.0,601988.XSHG,15875734290273,CLOSE,SELL,中国银行,16.4673992,2017-02-03 15:00:00,29.641318560000002
2017-02-03 15:00:00,26.8207344,15875734300143,17.645,1900.0,002142.XSHE,15875734290275,OPEN,BUY,宁波银行,0.0,2017-02-03 15:00:00,26.8207344
2017-02-03 15:00:00,14.3807808,15875734300144,4.551,3950.0,601398.XSHG,15875734290276,CLOSE,SELL,工商银行,17.975976,2017-02-03 15:00:00,32.3567568
2017-02-03 15:00:00,21.578270400000005,15875734300145,9.99,2700.0,601766.XSHG,15875734290279,OPEN,BUY,中国中车,0.0,2017-02-03 15:00:00,21.578270400000005
2017-02-03 15:00:00,11.013984000000002,15875734300146,6.884,2000.0,601998.XSHG,15875734290282,OPEN,BUY,中信银行,0.0,2017-02-03 15:00:00,11.013984000000002
2017-02-03 15:00:00,5.0,15875734300147,26.142,200.0,600816.XSHG,15875734290284,OPEN,BUY,安信信托,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,27.24823432,15875734300148,25.1,1357.0,601628.XSHG,15875734290285,CLOSE,SELL,中国人寿,34.0602929,2017-02-03 15:00:00,61.30852722
2017-02-03 15:00:00,25.170797519999997,15875734300149,18.114,1737.0,601688.XSHG,15875734290286,CLOSE,SELL,华泰证券,31.463496899999996,2017-02-03 15:00:00,56.63429441999999
2017-02-03 15:00:00,9.25848,15875734300150,7.715,1500.0,601989.XSHG,15875734290288,OPEN,BUY,中国重工,0.0,2017-02-03 15:00:00,9.25848
2017-02-03 15:00:00,10.728614400000001,15875734300151,16.763,800.0,601166.XSHG,15875734290290,OPEN,BUY,兴业银行,0.0,2017-02-03 15:00:00,10.728614400000001
2017-02-03 15:00:00,23.254416000000003,15875734300152,48.447,600.0,002594.XSHE,15875734290292,OPEN,BUY,比亚迪,0.0,2017-02-03 15:00:00,23.254416000000003
2017-02-03 15:00:00,5.0,15875734300153,24.85,100.0,600309.XSHG,15875734290294,OPEN,BUY,万华化学,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,5.8372512,15875734300154,36.483,200.0,000858.XSHE,15875734290296,OPEN,BUY,五粮液,0.0,2017-02-03 15:00:00,5.8372512
2017-02-03 15:00:00,5.0,15875734300155,13.553,5.0,002027.XSHE,15875734290297,CLOSE,SELL,分众传媒,0.06776420000000001,2017-02-03 15:00:00,5.0677642
