date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-09-25,9.729,9.77,632431.64,601766.XSHG,64732.0,中国中车
2017-09-25,47.808,69.19,479348.32,002466.XSHE,6928.0,天齐锂业
2017-09-25,18.02,20.59,2447327.4,002310.XSHE,118860.0,东方园林
2017-09-25,11.936,12.61,3141377.98,600816.XSHG,249118.0,安信信托
2017-09-25,31.763,39.97,1114611.414,600309.XSHG,27886.2,万华化学
2017-09-25,22.247,26.12,2289626.96,000002.XSHE,87658.0,万科A
2017-09-25,19.152,17.95,109943.75,601229.XSHG,6125.0,上海银行
2017-09-25,12.456,12.0,343200.0,601186.XSHG,28600.0,中国铁建
2017-09-25,9.887,9.42,369264.0,601668.XSHG,39200.0,中国建筑
2017-09-25,15.933,15.61,96782.0,601800.XSHG,6200.0,中国交建
2017-09-25,8.048,8.06,69316.0,601857.XSHG,8600.0,中国石油
2017-09-25,22.918,22.16,197224.0,601688.XSHG,8900.0,华泰证券
2017-09-25,8.983,8.62,26722.0,601390.XSHG,3100.0,中国中铁
2017-09-25,15.026,14.55,148410.0,601881.XSHG,10200.0,中国银河
2017-09-26,7.229,6.21,592378.11,601989.XSHG,95391.0,中国重工
2017-09-26,49.625,65.0,260.0,002594.XSHE,4.0,比亚迪
2017-09-26,29.05,37.67,1638833.35,601601.XSHG,43505.0,中国太保
2017-09-26,7.967,8.83,1561108.68,601111.XSHG,176796.0,中国国航
2017-09-26,27.312,38.4,298022.4,000651.XSHE,7761.0,格力电器
2017-09-26,12.422,12.86,680705.52,600000.XSHG,52932.0,浦发银行
2017-09-26,36.474,54.25,3131418.5,601318.XSHG,57722.0,中国平安
2017-09-26,9.677,10.0,357940.0,002027.XSHE,35794.0,分众传媒
2017-09-26,21.683,26.58,1129676.58,000063.XSHE,42501.0,中兴通讯
2017-09-26,18.57,25.71,3116797.59,600036.XSHG,121229.0,招商银行
2017-09-26,4.428,6.07,3247856.69,601398.XSHG,535067.0,工商银行
2017-09-26,38.659,56.89,3191529.0,000858.XSHE,56100.0,五粮液
2017-09-26,5.781,6.39,990181.62,601328.XSHG,154958.0,交通银行
2017-09-26,15.135,14.82,1493292.84,600837.XSHG,100762.0,海通证券
2017-09-26,3.081,3.85,3217876.2,601288.XSHG,835812.0,农业银行
2017-09-26,25.754,30.46,1187026.2,600104.XSHG,38970.0,上汽集团
2017-09-26,3.922,4.1,928112.9,601818.XSHG,226369.0,光大银行
2017-09-26,32.065,42.68,288175.36,000333.XSHE,6752.0,美的集团
2017-09-26,16.127,18.0,1616778.0,600030.XSHG,89821.0,中信证券
2017-09-26,12.405,15.25,1089048.25,600900.XSHG,71413.0,长江电力
2017-09-26,19.124,31.48,549813.94,002415.XSHE,17465.5,海康威视
2017-09-26,13.259,16.1,3164062.16,002142.XSHE,196525.6,宁波银行
2017-09-26,3.381,4.2,3207712.2,601988.XSHG,763741.0,中国银行
2017-09-26,6.447,6.35,810507.65,601998.XSHG,127639.0,中信银行
2017-09-26,24.319,27.21,871944.45,601238.XSHG,32045.0,广汽集团
2017-09-26,40.373,58.08,1431509.376,600276.XSHG,24647.2,恒瑞医药
2017-09-26,358.578,509.29,2926889.63,600519.XSHG,5747.0,贵州茅台
2017-09-26,25.663,28.37,1576918.08,601628.XSHG,55584.0,中国人寿
2017-09-26,46.383,59.18,3267860.42,601336.XSHG,55219.0,新华保险
2017-09-26,8.535,8.05,766021.9,600016.XSHG,95158.0,民生银行
2017-09-26,15.796,17.55,781062.75,601166.XSHG,44505.0,兴业银行
2017-09-26,18.493,21.71,3160802.32,601211.XSHG,145592.0,国泰君安
2017-09-26,14.953,21.23,307389.17,601088.XSHG,14479.0,中国神华
2017-09-26,9.729,9.76,631784.32,601766.XSHG,64732.0,中国中车
2017-09-26,47.808,69.8,483574.4,002466.XSHE,6928.0,天齐锂业
2017-09-26,18.02,20.2,2400972.0,002310.XSHE,118860.0,东方园林
2017-09-26,11.936,12.57,3131413.26,600816.XSHG,249118.0,安信信托
2017-09-26,31.763,40.42,1127160.204,600309.XSHG,27886.2,万华化学
2017-09-26,22.247,26.76,2345728.08,000002.XSHE,87658.0,万科A
2017-09-26,19.152,17.88,109515.0,601229.XSHG,6125.0,上海银行
2017-09-26,12.456,12.04,344344.0,601186.XSHG,28600.0,中国铁建
2017-09-26,9.887,9.48,371616.0,601668.XSHG,39200.0,中国建筑
2017-09-26,15.933,15.7,97340.0,601800.XSHG,6200.0,中国交建
2017-09-26,8.048,8.09,69574.0,601857.XSHG,8600.0,中国石油
2017-09-26,22.918,22.01,195889.0,601688.XSHG,8900.0,华泰证券
2017-09-26,8.983,8.7,26970.0,601390.XSHG,3100.0,中国中铁
2017-09-26,15.026,14.82,151164.0,601881.XSHG,10200.0,中国银河
2017-09-27,7.229,6.21,592378.11,601989.XSHG,95391.0,中国重工
2017-09-27,49.625,67.87,271.48,002594.XSHE,4.0,比亚迪
2017-09-27,29.05,36.6,1592283.0,601601.XSHG,43505.0,中国太保
2017-09-27,7.967,8.73,1543429.08,601111.XSHG,176796.0,中国国航
2017-09-27,27.312,38.55,299186.55,000651.XSHE,7761.0,格力电器
2017-09-27,12.422,12.85,680176.2,600000.XSHG,52932.0,浦发银行
2017-09-27,36.474,53.6,3093899.2,601318.XSHG,57722.0,中国平安
2017-09-27,9.677,9.96,356508.24,002027.XSHE,35794.0,分众传媒
2017-09-27,21.683,28.02,1190878.02,000063.XSHE,42501.0,中兴通讯
2017-09-27,18.57,25.4,3079216.6,600036.XSHG,121229.0,招商银行
2017-09-27,4.428,6.02,3221103.34,601398.XSHG,535067.0,工商银行
2017-09-27,38.659,56.7,3180870.0,000858.XSHE,56100.0,五粮液
2017-09-27,5.781,6.34,982433.72,601328.XSHG,154958.0,交通银行
2017-09-27,15.135,14.74,1485231.88,600837.XSHG,100762.0,海通证券
2017-09-27,3.081,3.82,3192801.84,601288.XSHG,835812.0,农业银行
2017-09-27,25.754,30.43,1185857.1,600104.XSHG,38970.0,上汽集团
2017-09-27,3.922,4.08,923585.52,601818.XSHG,226369.0,光大银行
2017-09-27,32.065,43.81,295805.12,000333.XSHE,6752.0,美的集团
2017-09-27,16.127,18.03,1619472.63,600030.XSHG,89821.0,中信证券
2017-09-27,12.405,15.14,1081192.82,600900.XSHG,71413.0,长江电力
2017-09-27,19.124,31.25,545796.875,002415.XSHE,17465.5,海康威视
2017-09-27,13.259,15.88,3120826.528,002142.XSHE,196525.6,宁波银行
2017-09-27,3.381,4.15,3169525.15,601988.XSHG,763741.0,中国银行
2017-09-27,6.447,6.33,807954.87,601998.XSHG,127639.0,中信银行
2017-09-27,24.319,27.04,866496.8,601238.XSHG,32045.0,广汽集团
2017-09-27,40.373,58.44,1440382.368,600276.XSHG,24647.2,恒瑞医药
2017-09-27,358.578,508.21,2920682.87,600519.XSHG,5747.0,贵州茅台
2017-09-27,25.663,27.85,1548014.4,601628.XSHG,55584.0,中国人寿
2017-09-27,46.383,57.74,3188345.06,601336.XSHG,55219.0,新华保险
2017-09-27,8.535,8.01,762215.58,600016.XSHG,95158.0,民生银行
2017-09-27,15.796,17.38,773496.9,601166.XSHG,44505.0,兴业银行
2017-09-27,18.493,21.41,3117124.72,601211.XSHG,145592.0,国泰君安
2017-09-27,14.953,21.28,308113.12,601088.XSHG,14479.0,中国神华
2017-09-27,9.729,9.77,632431.64,601766.XSHG,64732.0,中国中车
2017-09-27,47.808,73.5,509208.0,002466.XSHE,6928.0,天齐锂业
2017-09-27,18.02,20.2,2400972.0,002310.XSHE,118860.0,东方园林
2017-09-27,11.936,12.54,3123939.72,600816.XSHG,249118.0,安信信托
2017-09-27,31.763,40.94,1141661.028,600309.XSHG,27886.2,万华化学
2017-09-27,22.247,26.84,2352740.72,000002.XSHE,87658.0,万科A
2017-09-27,19.152,17.82,109147.5,601229.XSHG,6125.0,上海银行
2017-09-27,12.456,12.02,343772.0,601186.XSHG,28600.0,中国铁建
2017-09-27,9.887,9.48,371616.0,601668.XSHG,39200.0,中国建筑
2017-09-27,15.933,15.61,96782.0,601800.XSHG,6200.0,中国交建
2017-09-27,8.048,8.05,69230.0,601857.XSHG,8600.0,中国石油
2017-09-27,22.918,21.98,195622.0,601688.XSHG,8900.0,华泰证券
2017-09-27,8.983,8.65,26815.0,601390.XSHG,3100.0,中国中铁
2017-09-27,15.026,14.88,151776.0,601881.XSHG,10200.0,中国银河
2017-09-28,7.229,6.21,592378.11,601989.XSHG,95391.0,中国重工
2017-09-28,49.625,68.95,275.8,002594.XSHE,4.0,比亚迪
2017-09-28,29.05,36.71,1597068.55,601601.XSHG,43505.0,中国太保
2017-09-28,7.967,8.69,1536357.24,601111.XSHG,176796.0,中国国航
2017-09-28,27.312,37.9,294141.9,000651.XSHE,7761.0,格力电器
2017-09-28,12.422,12.84,679646.88,600000.XSHG,52932.0,浦发银行
2017-09-28,36.474,53.74,3101980.28,601318.XSHG,57722.0,中国平安
2017-09-28,9.677,9.92,355076.48,002027.XSHE,35794.0,分众传媒
2017-09-28,21.683,28.15,1196403.15,000063.XSHE,42501.0,中兴通讯
2017-09-28,18.57,25.2,3054970.8,600036.XSHG,121229.0,招商银行
2017-09-28,4.428,6.05,3237155.35,601398.XSHG,535067.0,工商银行
2017-09-28,38.659,57.45,3222945.0,000858.XSHE,56100.0,五粮液
2017-09-28,5.781,6.33,980884.14,601328.XSHG,154958.0,交通银行
2017-09-28,15.135,14.74,1485231.88,600837.XSHG,100762.0,海通证券
2017-09-28,3.081,3.84,3209518.08,601288.XSHG,835812.0,农业银行
2017-09-28,25.754,30.42,1185467.4,600104.XSHG,38970.0,上汽集团
2017-09-28,3.922,4.07,921321.83,601818.XSHG,226369.0,光大银行
2017-09-28,32.065,43.43,293239.36,000333.XSHE,6752.0,美的集团
2017-09-28,16.127,18.03,1619472.63,600030.XSHG,89821.0,中信证券
2017-09-28,12.405,15.14,1081192.82,600900.XSHG,71413.0,长江电力
2017-09-28,19.124,31.46,549464.63,002415.XSHE,17465.5,海康威视
2017-09-28,13.259,15.7,3085451.92,002142.XSHE,196525.6,宁波银行
2017-09-28,3.381,4.14,3161887.74,601988.XSHG,763741.0,中国银行
2017-09-28,6.447,6.31,805402.09,601998.XSHG,127639.0,中信银行
2017-09-28,24.319,26.97,864253.65,601238.XSHG,32045.0,广汽集团
2017-09-28,40.373,60.08,1480803.776,600276.XSHG,24647.2,恒瑞医药
2017-09-28,358.578,518.46,2979589.62,600519.XSHG,5747.0,贵州茅台
2017-09-28,25.663,27.91,1551349.44,601628.XSHG,55584.0,中国人寿
2017-09-28,46.383,57.25,3161287.75,601336.XSHG,55219.0,新华保险
2017-09-28,8.535,7.99,760312.42,600016.XSHG,95158.0,民生银行
2017-09-28,15.796,17.34,771716.7,601166.XSHG,44505.0,兴业银行
2017-09-28,18.493,21.43,3120036.56,601211.XSHG,145592.0,国泰君安
2017-09-28,14.953,21.24,307533.96,601088.XSHG,14479.0,中国神华
2017-09-28,9.729,9.72,629195.04,601766.XSHG,64732.0,中国中车
2017-09-28,47.808,72.55,502626.4,002466.XSHE,6928.0,天齐锂业
2017-09-28,18.02,20.39,2423555.4,002310.XSHE,118860.0,东方园林
2017-09-28,11.936,12.41,3091554.38,600816.XSHG,249118.0,安信信托
2017-09-28,31.763,41.71,1163133.402,600309.XSHG,27886.2,万华化学
2017-09-28,22.247,26.41,2315047.78,000002.XSHE,87658.0,万科A
2017-09-28,19.152,17.77,108841.25,601229.XSHG,6125.0,上海银行
2017-09-28,12.456,11.86,339196.0,601186.XSHG,28600.0,中国铁建
2017-09-28,9.887,9.31,364952.0,601668.XSHG,39200.0,中国建筑
2017-09-28,15.933,15.29,94798.0,601800.XSHG,6200.0,中国交建
2017-09-28,8.048,8.0,68800.0,601857.XSHG,8600.0,中国石油
2017-09-28,22.918,22.07,196423.0,601688.XSHG,8900.0,华泰证券
2017-09-28,8.983,8.65,26815.0,601390.XSHG,3100.0,中国中铁
2017-09-28,15.026,15.09,153918.0,601881.XSHG,10200.0,中国银河
2017-09-29,7.229,6.21,592378.11,601989.XSHG,95391.0,中国重工
2017-09-29,49.625,68.3,273.2,002594.XSHE,4.0,比亚迪
2017-09-29,29.05,36.93,1606639.65,601601.XSHG,43505.0,中国太保
2017-09-29,7.967,8.72,1541661.12,601111.XSHG,176796.0,中国国航
2017-09-29,27.312,37.9,294141.9,000651.XSHE,7761.0,格力电器
2017-09-29,12.422,12.87,681234.84,600000.XSHG,52932.0,浦发银行
2017-09-29,36.474,54.16,3126223.52,601318.XSHG,57722.0,中国平安
2017-09-29,9.677,10.05,359729.7,002027.XSHE,35794.0,分众传媒
2017-09-29,21.683,28.3,1202778.3,000063.XSHE,42501.0,中兴通讯
2017-09-29,18.57,25.55,3097400.95,600036.XSHG,121229.0,招商银行
2017-09-29,4.428,6.0,3210402.0,601398.XSHG,535067.0,工商银行
2017-09-29,38.659,57.28,3213408.0,000858.XSHE,56100.0,五粮液
2017-09-29,5.781,6.32,979334.56,601328.XSHG,154958.0,交通银行
2017-09-29,15.135,14.78,1489262.36,600837.XSHG,100762.0,海通证券
2017-09-29,3.081,3.82,3192801.84,601288.XSHG,835812.0,农业银行
2017-09-29,25.754,30.19,1176504.3,600104.XSHG,38970.0,上汽集团
2017-09-29,3.922,4.05,916794.45,601818.XSHG,226369.0,光大银行
2017-09-29,32.065,44.19,298370.88,000333.XSHE,6752.0,美的集团
2017-09-29,16.127,18.19,1633843.99,600030.XSHG,89821.0,中信证券
2017-09-29,12.405,15.07,1076193.91,600900.XSHG,71413.0,长江电力
2017-09-29,19.124,32.0,558896.0,002415.XSHE,17465.5,海康威视
2017-09-29,13.259,15.78,3101173.968,002142.XSHE,196525.6,宁波银行
2017-09-29,3.381,4.12,3146612.92,601988.XSHG,763741.0,中国银行
2017-09-29,6.447,6.3,804125.7,601998.XSHG,127639.0,中信银行
2017-09-29,24.319,26.84,860087.8,601238.XSHG,32045.0,广汽集团
2017-09-29,40.373,59.93,1477106.696,600276.XSHG,24647.2,恒瑞医药
2017-09-29,358.578,517.64,2974877.08,600519.XSHG,5747.0,贵州茅台
2017-09-29,25.663,27.74,1541900.16,601628.XSHG,55584.0,中国人寿
2017-09-29,46.383,56.67,3129260.73,601336.XSHG,55219.0,新华保险
2017-09-29,8.535,8.02,763167.16,600016.XSHG,95158.0,民生银行
2017-09-29,15.796,17.29,769491.45,601166.XSHG,44505.0,兴业银行
2017-09-29,18.493,21.63,3149154.96,601211.XSHG,145592.0,国泰君安
2017-09-29,14.953,20.94,303190.26,601088.XSHG,14479.0,中国神华
2017-09-29,9.729,9.73,629842.36,601766.XSHG,64732.0,中国中车
2017-09-29,47.808,70.29,486969.12,002466.XSHE,6928.0,天齐锂业
2017-09-29,18.02,21.01,2497248.6,002310.XSHE,118860.0,东方园林
2017-09-29,11.936,12.65,3151342.7,600816.XSHG,249118.0,安信信托
2017-09-29,31.763,42.15,1175403.33,600309.XSHG,27886.2,万华化学
2017-09-29,22.247,26.25,2301022.5,000002.XSHE,87658.0,万科A
2017-09-29,19.152,17.86,109392.5,601229.XSHG,6125.0,上海银行
2017-09-29,12.456,11.86,339196.0,601186.XSHG,28600.0,中国铁建
2017-09-29,9.887,9.28,363776.0,601668.XSHG,39200.0,中国建筑
2017-09-29,15.933,15.31,94922.0,601800.XSHG,6200.0,中国交建
2017-09-29,8.048,7.99,68714.0,601857.XSHG,8600.0,中国石油
2017-09-29,22.918,22.62,201318.0,601688.XSHG,8900.0,华泰证券
2017-09-29,8.983,8.65,26815.0,601390.XSHG,3100.0,中国中铁
2017-09-29,15.026,15.64,159528.0,601881.XSHG,10200.0,中国银河
2017-10-09,7.229,6.21,592378.11,601989.XSHG,95391.0,中国重工
2017-10-09,49.625,72.08,288.32,002594.XSHE,4.0,比亚迪
2017-10-09,29.05,36.68,1575662.76,601601.XSHG,42957.0,中国太保
2017-10-09,7.967,8.78,1552268.88,601111.XSHG,176796.0,中国国航
2017-10-09,27.312,39.1,303455.1,000651.XSHE,7761.0,格力电器
2017-10-09,12.422,13.04,690233.28,600000.XSHG,52932.0,浦发银行
2017-10-09,36.474,54.76,3160856.72,601318.XSHG,57722.0,中国平安
2017-10-09,9.677,10.35,370467.9,002027.XSHE,35794.0,分众传媒
2017-10-09,21.683,29.98,1274179.98,000063.XSHE,42501.0,中兴通讯
2017-10-09,18.57,26.08,3161652.32,600036.XSHG,121229.0,招商银行
2017-10-09,4.428,6.1,3248024.3,601398.XSHG,532463.0,工商银行
2017-10-09,38.659,58.54,3265244.12,000858.XSHE,55778.0,五粮液
2017-10-09,5.781,6.32,979334.56,601328.XSHG,154958.0,交通银行
2017-10-09,15.135,14.82,1473330.3,600837.XSHG,99415.0,海通证券
2017-10-09,3.082,3.79,3169243.48,601288.XSHG,836212.0,农业银行
2017-10-09,25.754,31.27,1218591.9,600104.XSHG,38970.0,上汽集团
2017-10-09,3.922,4.1,928112.9,601818.XSHG,226369.0,光大银行
2017-10-09,32.065,46.47,313765.44,000333.XSHE,6752.0,美的集团
2017-10-09,16.127,18.11,1606501.88,600030.XSHG,88708.0,中信证券
2017-10-09,12.405,15.24,1088334.12,600900.XSHG,71413.0,长江电力
2017-10-09,19.124,32.13,561166.515,002415.XSHE,17465.5,海康威视
2017-10-09,13.339,16.09,3253809.904,002142.XSHE,202225.6,宁波银行
2017-10-09,3.382,4.12,3151144.92,601988.XSHG,764841.0,中国银行
2017-10-09,6.447,6.37,813034.95,601998.XSHG,127635.0,中信银行
2017-10-09,24.319,26.87,861022.28,601238.XSHG,32044.0,广汽集团
2017-10-09,40.373,61.95,1487493.84,600276.XSHG,24011.2,恒瑞医药
2017-10-09,358.578,527.77,3033094.19,600519.XSHG,5747.0,贵州茅台
2017-10-09,25.663,27.75,1522392.75,601628.XSHG,54861.0,中国人寿
2017-10-09,46.58,56.37,3174702.03,601336.XSHG,56319.0,新华保险
2017-10-09,8.535,8.12,772666.72,600016.XSHG,95156.0,民生银行
2017-10-09,15.796,17.46,777039.84,601166.XSHG,44504.0,兴业银行
2017-10-09,18.529,21.56,3175615.52,601211.XSHG,147292.0,国泰君安
2017-10-09,14.953,20.69,299570.51,601088.XSHG,14479.0,中国神华
2017-10-09,9.729,9.79,633716.49,601766.XSHG,64731.0,中国中车
2017-10-09,47.808,70.72,475379.84,002466.XSHE,6722.0,天齐锂业
2017-10-09,18.02,21.18,2517412.44,002310.XSHE,118858.0,东方园林
2017-10-09,11.94,12.79,3202846.22,600816.XSHG,250418.0,安信信托
2017-10-09,31.763,42.96,1196358.672,600309.XSHG,27848.2,万华化学
2017-10-09,22.37,26.47,2389129.26,000002.XSHE,90258.0,万科A
2017-10-09,19.152,18.05,52543.55,601229.XSHG,2911.0,上海银行
2017-10-09,12.456,12.0,326712.0,601186.XSHG,27226.0,中国铁建
2017-10-09,9.887,9.46,354191.86,601668.XSHG,37441.0,中国建筑
2017-10-09,15.933,15.39,80997.57,601800.XSHG,5263.0,中国交建
2017-10-09,8.048,7.98,68628.0,601857.XSHG,8600.0,中国石油
2017-10-09,22.918,22.38,181121.34,601688.XSHG,8093.0,华泰证券
2017-10-09,8.983,8.71,18238.74,601390.XSHG,2094.0,中国中铁
2017-10-09,15.026,15.4,139554.8,601881.XSHG,9062.0,中国银河
2017-10-09,100.2,100.0,30000.0,002304.XSHE,300.0,洋河股份
2017-10-09,27.846,27.79,22232.0,600887.XSHG,800.0,伊利股份
2017-10-10,7.229,6.21,592378.11,601989.XSHG,95391.0,中国重工
2017-10-10,49.625,70.62,282.48,002594.XSHE,4.0,比亚迪
2017-10-10,29.05,35.98,1545592.86,601601.XSHG,42957.0,中国太保
2017-10-10,7.967,8.74,1545197.04,601111.XSHG,176796.0,中国国航
2017-10-10,27.312,38.79,301049.19,000651.XSHE,7761.0,格力电器
2017-10-10,12.422,13.1,693409.2,600000.XSHG,52932.0,浦发银行
2017-10-10,36.474,54.92,3170092.24,601318.XSHG,57722.0,中国平安
2017-10-10,9.677,10.5,375837.0,002027.XSHE,35794.0,分众传媒
2017-10-10,21.683,30.1,1279280.1,000063.XSHE,42501.0,中兴通讯
2017-10-10,18.57,26.12,3166501.48,600036.XSHG,121229.0,招商银行
2017-10-10,4.428,6.14,3269322.82,601398.XSHG,532463.0,工商银行
2017-10-10,38.659,59.18,3300942.04,000858.XSHE,55778.0,五粮液
2017-10-10,5.781,6.38,988632.04,601328.XSHG,154958.0,交通银行
2017-10-10,15.135,14.86,1477306.9,600837.XSHG,99415.0,海通证券
2017-10-10,3.082,3.78,3160881.36,601288.XSHG,836212.0,农业银行
2017-10-10,25.754,30.49,1188195.3,600104.XSHG,38970.0,上汽集团
2017-10-10,3.922,4.1,928112.9,601818.XSHG,226369.0,光大银行
2017-10-10,32.065,46.66,315048.32,000333.XSHE,6752.0,美的集团
2017-10-10,16.127,18.23,1617146.84,600030.XSHG,88708.0,中信证券
2017-10-10,12.405,15.27,1090476.51,600900.XSHG,71413.0,长江电力
2017-10-10,19.124,32.41,566056.855,002415.XSHE,17465.5,海康威视
2017-10-10,13.339,16.3,3296277.28,002142.XSHE,202225.6,宁波银行
2017-10-10,3.382,4.14,3166441.74,601988.XSHG,764841.0,中国银行
2017-10-10,6.447,6.4,816864.0,601998.XSHG,127635.0,中信银行
2017-10-10,24.319,27.49,880889.56,601238.XSHG,32044.0,广汽集团
2017-10-10,40.373,60.92,1462762.304,600276.XSHG,24011.2,恒瑞医药
2017-10-10,358.578,540.06,3103724.82,600519.XSHG,5747.0,贵州茅台
2017-10-10,25.663,27.4,1503191.4,601628.XSHG,54861.0,中国人寿
2017-10-10,46.58,54.55,3072201.45,601336.XSHG,56319.0,新华保险
2017-10-10,8.535,8.16,776472.96,600016.XSHG,95156.0,民生银行
2017-10-10,15.796,17.8,792171.2,601166.XSHG,44504.0,兴业银行
2017-10-10,18.529,21.34,3143211.28,601211.XSHG,147292.0,国泰君安
2017-10-10,14.953,20.48,296529.92,601088.XSHG,14479.0,中国神华
2017-10-10,9.729,9.84,636953.04,601766.XSHG,64731.0,中国中车
2017-10-10,47.808,68.83,462675.26,002466.XSHE,6722.0,天齐锂业
2017-10-10,18.02,21.2,2519789.6,002310.XSHE,118858.0,东方园林
2017-10-10,11.94,13.14,3290492.52,600816.XSHG,250418.0,安信信托
2017-10-10,31.763,43.48,1210839.736,600309.XSHG,27848.2,万华化学
2017-10-10,22.37,26.59,2399960.22,000002.XSHE,90258.0,万科A
2017-10-10,19.152,18.06,52572.66,601229.XSHG,2911.0,上海银行
2017-10-10,12.456,12.04,327801.04,601186.XSHG,27226.0,中国铁建
2017-10-10,9.887,9.45,353817.45,601668.XSHG,37441.0,中国建筑
2017-10-10,15.933,15.39,80997.57,601800.XSHG,5263.0,中国交建
2017-10-10,8.048,8.0,68800.0,601857.XSHG,8600.0,中国石油
2017-10-10,22.918,21.73,175860.89,601688.XSHG,8093.0,华泰证券
2017-10-10,8.983,8.74,18301.56,601390.XSHG,2094.0,中国中铁
2017-10-10,15.026,15.53,140732.86,601881.XSHG,9062.0,中国银河
2017-10-10,100.2,102.9,30870.0,002304.XSHE,300.0,洋河股份
2017-10-10,27.846,27.59,22072.0,600887.XSHG,800.0,伊利股份
2017-10-11,7.229,6.21,592378.11,601989.XSHG,95391.0,中国重工
2017-10-11,49.625,68.65,274.6,002594.XSHE,4.0,比亚迪
2017-10-11,29.05,36.69,1576092.33,601601.XSHG,42957.0,中国太保
2017-10-11,7.967,8.74,1545197.04,601111.XSHG,176796.0,中国国航
2017-10-11,27.312,39.95,310051.95,000651.XSHE,7761.0,格力电器
2017-10-11,12.422,13.06,691291.92,600000.XSHG,52932.0,浦发银行
2017-10-11,36.474,55.31,3192603.82,601318.XSHG,57722.0,中国平安
2017-10-11,9.677,10.83,387649.02,002027.XSHE,35794.0,分众传媒
2017-10-11,21.683,28.89,1227853.89,000063.XSHE,42501.0,中兴通讯
2017-10-11,18.57,26.04,3156803.16,600036.XSHG,121229.0,招商银行
2017-10-11,4.428,6.2,3301270.6,601398.XSHG,532463.0,工商银行
2017-10-11,38.659,61.18,3412498.04,000858.XSHE,55778.0,五粮液
2017-10-11,5.781,6.38,988632.04,601328.XSHG,154958.0,交通银行
2017-10-11,15.135,14.82,1473330.3,600837.XSHG,99415.0,海通证券
2017-10-11,3.082,3.84,3211054.08,601288.XSHG,836212.0,农业银行
2017-10-11,25.754,31.74,1236907.8,600104.XSHG,38970.0,上汽集团
2017-10-11,3.922,4.11,930376.59,601818.XSHG,226369.0,光大银行
2017-10-11,32.065,47.1,318019.2,000333.XSHE,6752.0,美的集团
2017-10-11,16.127,18.05,1601179.4,600030.XSHG,88708.0,中信证券
2017-10-11,12.405,15.53,1109043.89,600900.XSHG,71413.0,长江电力
2017-10-11,19.124,34.56,603607.68,002415.XSHE,17465.5,海康威视
2017-10-11,13.339,16.29,3294255.024,002142.XSHE,202225.6,宁波银行
2017-10-11,3.382,4.17,3189386.97,601988.XSHG,764841.0,中国银行
2017-10-11,6.447,6.4,816864.0,601998.XSHG,127635.0,中信银行
2017-10-11,24.319,27.56,883132.64,601238.XSHG,32044.0,广汽集团
2017-10-11,40.373,62.39,1498058.768,600276.XSHG,24011.2,恒瑞医药
2017-10-11,358.578,545.54,3135218.38,600519.XSHG,5747.0,贵州茅台
2017-10-11,25.663,27.6,1514163.6,601628.XSHG,54861.0,中国人寿
2017-10-11,46.58,55.34,3116693.46,601336.XSHG,56319.0,新华保险
2017-10-11,8.535,8.19,779327.64,600016.XSHG,95156.0,民生银行
2017-10-11,15.796,17.7,787720.8,601166.XSHG,44504.0,兴业银行
2017-10-11,18.529,21.37,3147630.04,601211.XSHG,147292.0,国泰君安
2017-10-11,14.953,20.57,297833.03,601088.XSHG,14479.0,中国神华
2017-10-11,9.729,9.83,636305.73,601766.XSHG,64731.0,中国中车
2017-10-11,47.808,69.33,466036.26,002466.XSHE,6722.0,天齐锂业
2017-10-11,18.02,21.3,2531675.4,002310.XSHE,118858.0,东方园林
2017-10-11,11.94,13.06,3270459.08,600816.XSHG,250418.0,安信信托
2017-10-11,31.763,41.41,1153193.962,600309.XSHG,27848.2,万华化学
2017-10-11,22.37,26.87,2425232.46,000002.XSHE,90258.0,万科A
2017-10-11,19.152,17.99,52368.89,601229.XSHG,2911.0,上海银行
2017-10-11,12.456,12.01,326984.26,601186.XSHG,27226.0,中国铁建
2017-10-11,9.887,9.52,356438.32,601668.XSHG,37441.0,中国建筑
2017-10-11,15.933,15.27,80366.01,601800.XSHG,5263.0,中国交建
2017-10-11,8.048,8.0,68800.0,601857.XSHG,8600.0,中国石油
2017-10-11,22.918,21.59,174727.87,601688.XSHG,8093.0,华泰证券
2017-10-11,8.983,8.75,18322.5,601390.XSHG,2094.0,中国中铁
2017-10-11,15.026,15.17,137470.54,601881.XSHG,9062.0,中国银河
2017-10-11,100.2,108.0,32400.0,002304.XSHE,300.0,洋河股份
2017-10-11,27.846,28.57,22856.0,600887.XSHG,800.0,伊利股份
2017-10-12,7.229,6.21,592378.11,601989.XSHG,95391.0,中国重工
2017-10-12,49.625,68.3,273.2,002594.XSHE,4.0,比亚迪
2017-10-12,29.05,37.35,1604443.95,601601.XSHG,42957.0,中国太保
2017-10-12,7.967,8.7,1538125.2,601111.XSHG,176796.0,中国国航
2017-10-12,27.312,40.42,313699.62,000651.XSHE,7761.0,格力电器
2017-10-12,12.422,13.05,690762.6,600000.XSHG,52932.0,浦发银行
2017-10-12,36.474,57.11,3296503.42,601318.XSHG,57722.0,中国平安
2017-10-12,9.677,10.85,388364.9,002027.XSHE,35794.0,分众传媒
2017-10-12,21.683,29.17,1239754.17,000063.XSHE,42501.0,中兴通讯
2017-10-12,18.57,26.37,3196808.73,600036.XSHG,121229.0,招商银行
