date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-20,22.487,22.25,2533318.25,002008.XSHE,113857.0,大族激光
2017-01-20,29.892,28.97,2479832.0,002294.XSHE,85600.0,信立泰
2017-01-20,8.748,8.82,2508434.46,600674.XSHG,284403.0,川投能源
2017-01-20,12.274,11.9,840140.0,000099.XSHE,70600.0,中信海直
2017-01-20,22.886,24.68,425507.88,600309.XSHG,17241.0,万华化学
2017-01-20,32.445,33.93,2489342.31,002466.XSHE,73367.0,天齐锂业
2017-01-23,8.768,8.54,1777814.5,000417.XSHE,208175.0,合肥百货
2017-01-23,10.324,9.54,2503286.46,600596.XSHG,262399.0,新安股份
2017-01-23,18.757,19.8,2481494.4,600487.XSHG,125328.0,亨通光电
2017-01-23,14.08,13.47,84861.0,002310.XSHE,6300.0,东方园林
2017-01-23,20.486,20.93,2477379.45,600271.XSHG,118365.0,航天信息
2017-01-23,19.509,19.96,1991768.48,600066.XSHG,99788.0,宇通客车
2017-01-23,60.559,58.38,1593774.0,002315.XSHE,27300.0,焦点科技
2017-01-23,8.196,7.78,1679663.1,600251.XSHG,215895.0,冠农股份
2017-01-23,6.934,6.93,2354058.63,002342.XSHE,339691.0,巨力索具
2017-01-23,11.172,10.16,2274824.0,600112.XSHG,223900.0,ST天成
2017-01-23,54.559,53.14,2433812.0,000423.XSHE,45800.0,东阿阿胶
2017-01-23,13.266,12.63,2379492.0,600597.XSHG,188400.0,光明乳业
